id,createdDate,updatedDate,version,templatesSetId,authorizationId,profileId,states
00026cc2-7540-4d18-95a1-119e6db250ea,"2024-05-09 14:43:33.821245","2024-05-09 14:43:33.000000",2,0a475f39-7f42-42fc-8d7d-0bdce97649a1,0f2b050e-c2f2-42d3-9daf-4358d9065748,5de9b165-c26d-4de9-aca9-8cb3946af7fa,"[{"displayName":"state 1","description":"Subspaces -Create new Innovation Flow template\n\n1.  Subspaces -Create new Innovation Flow template\n2.  Subspaces -Create new Innovation Flow template\n3.  Subspaces -Create new Innovation Flow template\n\n> Subspaces -Create new Innovation Flow template\n\n***\n\nSubspaces -Create new Innovation Flow template\n\n<br>\n\n![](https://acc-alkem.io/api/private/rest/storage/document/d2febf52-0611-49cf-930b-94ac943977e7)\n\n<br>"},{"displayName":"state N","description":"Subspaces -Create new Innovation Flow template"}]"
0044e5b9-1e87-4c80-89e1-f15296d5b8e0,"2024-04-10 11:14:02.010964","2024-04-10 11:14:02.000000",2,0d5a7acf-064c-40e2-b02d-3c6ed9486660,aec1359e-cd07-448f-8c3b-7bc8f44b9def,ccf23228-bdfa-4377-be47-8a2625cd9def,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
5dc15b3b-e1d6-430d-bdf2-b4f0f149c499,"2024-08-28 11:33:01.462966","2024-08-28 11:33:01.000000",2,3381de1a-9555-4366-ab7a-0da6c34c876f,a16cc5e4-ae78-41b9-8fe2-fbb489883c8c,11a52055-8973-4b92-8c0a-fa0030e96bb6,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
5e0a4eb9-8591-45a3-b5fb-4c5132dd0fc5,"2024-05-28 08:51:32.459694","2024-05-28 08:51:32.000000",2,8396e327-1ba4-47a3-8c70-e4fdba62296a,4786c786-fb21-488d-8273-1a36f47dc9b6,de89b8f6-d31b-42fd-ac25-9cfbeec257bf,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
5ebbfbd7-86bb-41d0-84c5-c272b57a25d9,"2024-07-19 10:24:57.421925","2024-07-19 10:24:58.000000",2,056ad6cc-90d1-4b3e-89f3-90a0ef3593bd,908682e1-ec51-45c0-96df-7fabb25d2163,9c9118f9-f47c-41ae-a411-50f4d5670ebe,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
5edf312c-5eb7-4d4c-9e9b-cf3c327e33c8,"2023-07-27 14:07:17.175306","2024-03-11 08:37:38.215121",2,8f38c2ec-3b41-4aee-8b32-f9672d759fb8,e629389e-129e-400d-af09-8707fd01c854,2d0b7975-e46d-40e1-818b-3b5dcf5052ed,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
5f38d1fe-369a-4db2-b1cf-02b2ad9e53bd,"2024-03-11 13:29:31.715779","2024-03-11 13:29:31.000000",2,ec6d8d19-5b33-43ee-8426-48e02e372d84,1e82b5a7-4105-471f-805f-85e5609ae5ae,13747f9e-66be-4314-a9b9-ed99ef484322,"[{"description":"1","displayName":"One"}]"
60d48104-7c1a-4105-ab61-ed6d9d83c170,"2024-08-14 06:43:57.734592","2024-08-14 06:43:58.000000",2,c51bb380-b696-4c6d-8491-729068903c2b,9324a3ba-1d6f-4034-9f66-380d521b54f9,8d72c9a5-3f9d-4d0c-90e1-8fe87b0408db,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
613ab2d5-458d-4128-a3ca-7cedd930db1a,"2024-06-05 09:37:17.171911","2024-06-05 09:37:17.000000",2,11effac0-d116-4349-8306-a0fc8463e4ba,f80af166-c325-484f-878b-4a7a42ff9c2d,a1f18d9f-770e-4954-b01a-fcf10f96f6f2,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
6253c619-79fc-4763-8020-33a7dc6f4412,"2023-04-06 14:53:41.726414","2024-03-11 08:37:38.237193",2,b51185b6-0583-4ffc-a0a6-dc61f246ec42,08641e3c-754d-4706-bde3-18c79afea51f,c9112c96-b7db-4152-9cfb-a2cbf4ee30b7,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
6296b37f-d67e-486f-b458-91f5e9b7e866,"2023-07-11 09:49:50.281915","2024-03-11 08:37:38.259550",2,eb47e6e3-072a-47cd-9638-8e63c66e395e,7755cd66-ca6b-4000-93be-7be88ada1ae9,05641331-7532-407c-bdd5-b2e3b2e882cf,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
6296b66b-991a-43b7-83ec-768548a6a166,"2023-12-05 15:18:35.771262","2024-03-11 08:37:38.283278",2,620bc7f2-aa0f-430b-8402-5919d2a2df1a,ed3908ca-00f0-446d-9906-035879643385,509cd922-6a47-4260-92cc-e80334a9b5e3,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
62bfb928-4179-49a4-bae6-1aa291856559,"2024-08-14 06:40:36.058918","2024-08-14 06:40:36.000000",2,bd3b55aa-bca6-447a-bd41-393d330dda85,3eebbccd-1303-46a7-b8a0-bc99be91bc13,2550917b-9c0d-470f-a35d-e819767d0c49,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
62c84c6f-8c84-4c87-bc00-eddcd9082939,"2023-07-11 12:34:03.846765","2024-03-11 08:37:38.306463",2,870eade3-34fb-443b-848c-c151372367e2,38a0916b-5ed1-4595-8e04-9e1ca2a0d888,92008540-53be-4e9b-9bd3-70d2c35f4b3d,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
62ed4b00-13e5-419c-8d21-c58209752163,"2024-06-04 06:46:15.635213","2024-06-04 06:46:15.000000",2,283151cd-4aa3-46ce-80da-425b56d8f406,85c158e3-e5d6-4b13-a13f-90d6cfcaf91d,8edacf1b-e9a4-4cdd-a483-5496ffe4b749,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
62efdacb-17af-42e9-87f5-41bea1dbee74,"2024-06-19 10:54:41.760041","2024-06-19 10:54:42.000000",2,1948e528-b3d1-458e-b436-c77ddf9a75e4,376cf45c-7c95-42df-9396-c487e502dec5,248b2497-7112-4d78-a700-aa2b9276b178,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
633877ae-715c-435d-a95c-4fa79175dc2b,"2024-07-18 12:27:01.539172","2024-07-18 12:27:02.000000",2,f616eebe-17d0-403e-a69c-efcde29316d3,9ce01364-3c2c-4e28-b46d-925b921076da,71010aaa-32e1-4f89-a2cb-bd4707142edc,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
63a9d9e7-3b12-4067-ab7a-db07254d4dc3,"2024-02-01 12:50:02.461746","2024-03-11 08:37:38.332597",2,078bd0ff-d832-4525-9419-8c1986cb5912,6cfc5f28-2912-4d61-9655-f6b5c7b748fe,32a76a1a-84b0-4581-9d13-f5f67ba629a9,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
64204aa6-a431-4d76-b1af-da0896b3eec8,"2023-07-19 11:32:57.170907","2024-03-11 08:37:38.373263",2,1e9f8a49-daa4-4634-b664-24735c5e7f91,f267659c-8809-4332-b5be-769dd283832c,5d7a6570-870c-42ea-b08c-db307d7d3940,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
6435bc5f-65f8-46a5-95b9-63f601297431,"2023-06-01 09:37:57.116645","2024-03-11 08:37:38.395011",2,e4f1b96d-ef0b-435a-958c-edf8139718d9,bbc40be6-fe56-4af9-8ea8-4a9bacfa03c5,a8b4f527-f72a-409b-9412-eed983dc7772,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
64bcc0d9-7e78-4142-acc7-908ae663c131,"2024-03-07 09:12:09.186986","2024-03-11 09:15:45.000000",3,6d44c223-41b3-4ea1-b174-4b6a94f8712a,84cacefe-0990-4cb3-a624-fff4755d4b09,06e2320d-7ddb-4c18-8b99-d40bfb6b37cf,"[{"description":"","displayName":"Exploreren"},{"description":"","displayName":"Voorbereiden"},{"description":"","displayName":"BegrijpenenOntwerpen"},{"description":"","displayName":"Valideren"},{"description":"","displayName":"Implementeren"},{"description":"after update","displayName":"Afronden"}]"
6586e5cd-7719-4319-b328-fcccc11f2dec,"2024-08-29 08:41:38.832892","2024-08-29 08:41:39.000000",2,0bde3e14-ef85-4e28-9c87-789499f465eb,92032732-2e08-4baa-907a-ab4e683da94b,b3ba8030-1f95-4183-8fb0-47a664f7438d,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
65ef3222-6baa-4dbc-82f2-a07fa13a3eb0,"2023-12-18 10:29:25.280005","2024-03-11 08:37:38.441151",2,1d791b78-99a6-4676-8821-49c9eaa827ab,a430a445-c383-469e-909b-26fc0232a3bd,6ce88a99-05a2-4e46-9816-2071af9975ce,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
662a3fc1-cc6c-4f81-a8a5-498bbe2fee28,"2024-05-30 10:49:09.384900","2024-05-30 10:49:09.000000",2,f4e77859-c49e-410d-9f3f-9d85baef17c3,837a3d73-c360-4b39-b80d-6e659e8d5c81,dfec4925-1bf1-4910-bb0a-812e9ae3cf2c,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
667f4165-e9f6-43d3-af41-c70182472d02,"2023-01-26 13:55:19.167539","2024-03-11 08:37:38.466034",2,3da0114a-7685-4cae-9a2e-1bee079aa694,b29db9c1-f2b9-488d-b9ec-86d1044ac69f,e0783ba5-409c-49bf-af46-00ebc2638e5a,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
66c32117-5d48-4ac5-a865-81fb3ef48fe0,"2023-08-31 08:04:19.349335","2024-03-11 08:37:38.488905",2,582d22ab-0be9-4628-a2a7-1899f9f15a42,af61f531-e7f6-4fb9-bbd9-0e66d37932f3,6df781c4-2b41-4359-9867-7d481a0b2b61,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
66cc6ec8-bc38-4add-bcaf-b5eff103166e,"2024-05-28 13:05:07.962502","2024-05-28 13:05:08.000000",2,c3f3514a-7ae2-44cb-b7d4-0941272cf9be,93256e95-5e81-488e-bd55-75eb1a57b825,88b91b58-5cca-4e2d-a9d2-590c8bd427ea,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
66e0e637-7d3a-487d-98af-899627f306a2,"2023-09-20 11:17:44.958547","2024-03-11 08:37:38.512893",2,1b919a1c-b8ab-4ab4-95c9-22487731bae6,8984845a-ff17-46d5-b7e4-e1dee3b07864,b8b7a7a8-7013-45cf-b562-79087e4155bb,"[{"displayName":"Opp","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
66ee652f-246c-4cfe-87ee-3959de9a479d,"2024-02-09 13:24:59.430655","2024-03-11 08:37:38.534881",2,ebd458b7-bc56-4538-9319-96690f1a1a6c,0672976e-bae7-474d-9dc6-c1ea4cd98e27,f6397b2b-4dfb-4bcd-8536-5d7efabf2d83,"[{"displayName":"Opp","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
671f1b84-f16b-4cbc-8910-1aa7d81b095b,"2024-03-12 15:56:04.186226","2024-03-12 15:56:04.000000",2,27ec1f18-47f3-422e-bb4d-a2af1bda1830,0d5ae8d6-411e-4323-86ef-0ec2ce958d23,41495607-93f4-44a3-aaaf-276f76a4c62c,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
